id,name,brand,category,category_id,price,base_price,discount_percent,sku,available,currency,url,image,timestamp,source
94093,MVT.BADAM KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,7.69,7.69,0.0,meyve-terevez-quru-meyveler,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler,https://neptun.az/image/cache/webp/catalog/A.Narmin/A.Narmin2/narminn/nrmn/untitled%20folder/narminn/Narmin/narmin/nrmnn/qovluq/narmin/DONDURMAAKLASS/MVT.BADAMKG.-270x270.webp?v=9,2026-02-06 10:00:20,neptun
74,MVT.BADIMCAN KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,1.69,1.69,0.0,mvt-badimcan-kg-078895,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-badimcan-kg-078895,https://neptun.az/image/cache/webp/catalog/meyve-terevez/badimcan-270x270.webp?v=9,2026-02-06 10:00:20,neptun
79957,MVT.BADIMCAN YERLI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,3.49,3.49,0.0,mvt-badimcan-yerli-kg-098948,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-badimcan-yerli-kg-098948,https://neptun.az/image/cache/webp/catalog/Brands/35413543453434-270x270.webp?v=9,2026-02-06 10:00:20,neptun
623,MVT.BADIMCAN YUMRU KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,2.99,2.99,0.0,mvt-badimcan-yumru-kg-098505,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-badimcan-yumru-kg-098505,https://neptun.az/image/cache/webp/catalog/meyve-terevez/badimcan_yumru-270x270.webp?v=9,2026-02-06 10:00:20,neptun
76,MVT.BANAN KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,3.39,3.39,0.0,mvt-banan-kg-078937,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-banan-kg-078937,https://neptun.az/image/cache/webp/catalog/meyve-terevez/banan-270x270.webp?v=9,2026-02-06 10:00:20,neptun
77,MVT.BIBER ACI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,4.89,4.89,0.0,mvt-biber-aci-kg-078896,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-biber-aci-kg-078896,https://neptun.az/image/cache/webp/catalog/meyve-terevez/aci_biber-270x270.webp?v=9,2026-02-06 10:00:20,neptun
624,MVT.BIBER BOLQAR SIRIN KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,2.65,2.65,0.0,mvt-biber-bolqar-sirin-kg-078885,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-biber-bolqar-sirin-kg-078885,https://neptun.az/image/cache/webp/catalog/meyve-terevez/078885-270x270.webp?v=9,2026-02-06 10:00:20,neptun
625,MVT.BIBER KAPIYA KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,6.75,6.75,0.0,mvt-biber-carliston-kg-084764,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-biber-carliston-kg-084764,https://neptun.az/image/cache/webp/catalog/meyve-terevez/biber_carliston-270x270.webp?v=9,2026-02-06 10:00:20,neptun
627,MVT.BIBER RENGLI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,3.89,3.89,0.0,mvt-biber-rengli-kg-078898,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-biber-rengli-kg-078898,https://neptun.az/image/cache/webp/catalog/meyve-terevez/078898-270x270.webp?v=9,2026-02-06 10:00:20,neptun
46602,MVT.BIBER YERLI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,4.99,4.99,0.0,mvt-biber-yerli-kg-078897,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-biber-yerli-kg-078897,https://neptun.az/image/cache/webp/catalog/Brands/8465465456465456456456-270x270.webp?v=9,2026-02-06 10:00:20,neptun
632,MVT.BROKLI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,3.89,3.89,0.0,mvt-brokli-kg-079235,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-brokli-kg-079235,https://neptun.az/image/cache/webp/catalog/meyve-terevez/brokoli-270x270.webp?v=9,2026-02-06 10:00:20,neptun
630,MVT.CUGUNDUR KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,0.95,0.95,0.0,mvt-cugundur-kg-078947,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-cugundur-kg-078947,https://neptun.az/image/cache/webp/catalog/meyve-terevez/cugundur-270x270.webp?v=9,2026-02-06 10:00:20,neptun
701,MVT.FINDIQ QABIGLI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,9.75,9.75,0.0,mvt-findiq-kg-079128,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-findiq-kg-079128,https://neptun.az/image/cache/webp/catalog/meyve-terevez/qurumeyveler/fountoykia-oloklhragrevenwn-viologika-nestora-greek-bio-270x270.webp?v=9,2026-02-06 10:00:20,neptun
3964,MVT.GREYFRUT KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,4.15,4.15,0.0,mvt-greyfrut-kg-078935,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-greyfrut-kg-078935,https://neptun.az/image/cache/webp/catalog/MVT.GREYFRUTKG-270x270.webp?v=9,2026-02-06 10:00:20,neptun
3965,MVT.HEYVA KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,3.85,3.85,0.0,mvt-heyva-kg-078892,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-heyva-kg-078892,https://neptun.az/image/cache/webp/catalog/MVT.HEYVAKG-270x270.webp?v=9,2026-02-06 10:00:20,neptun
51778,MVT.HEYVA TURK KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,18.09,18.09,0.0,mvt-heyva-turk-kg-085232,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-heyva-turk-kg-085232,https://neptun.az/image/cache/webp/catalog/Brands/354135435435453-270x270.webp?v=9,2026-02-06 10:00:20,neptun
629,MVT.KABACKI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,6.05,6.05,0.0,mvt-kabacki-kg-078891,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-kabacki-kg-078891,https://neptun.az/image/cache/webp/catalog/meyve-terevez/kabacki-270x270.webp?v=9,2026-02-06 10:00:20,neptun
3968,MVT.KARTOF CALILABAD KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,1.49,1.49,0.0,mvt-kartof-calilabad-kg-079376,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-kartof-calilabad-kg-079376,https://neptun.az/image/cache/webp/catalog/kartof-270x270.webp?v=9,2026-02-06 10:00:20,neptun
78,MVT.KARTOF GEDEBEY KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,1.69,1.69,0.0,mvt-kartof-gedebey-kg-079175,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-kartof-gedebey-kg-079175,https://neptun.az/image/cache/webp/catalog/meyve-terevez/kartof_1-270x270.webp?v=9,2026-02-06 10:00:20,neptun
15300,MVT.KARTOF QIRMIZI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,1.75,1.75,0.0,mvt-kartof-qirmizi-kg-098550,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-kartof-qirmizi-kg-098550,https://neptun.az/image/cache/webp/catalog/2094_erin_m_a0fc61c9-de52-4777-884f-5c60c00699d8-270x270.webp?v=9,2026-02-06 10:00:20,neptun
637,MVT.KARTOF TOVUZ KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,1.35,1.35,0.0,mvt-kartof-tovuz-kg-099454,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-kartof-tovuz-kg-099454,https://neptun.az/image/cache/webp/catalog/k-270x270.webp?v=9,2026-02-06 10:00:20,neptun
87898,MVT.KELEM AYSBERQ KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,2.35,2.35,0.0,mvt-kelem-aysberq-kg-098593,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-kelem-aysberq-kg-098593,https://neptun.az/image/cache/webp/catalog/Brands/5564564564564564564-270x270.webp?v=9,2026-02-06 10:00:20,neptun
635,MVT.KELEM GUL KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,2.45,2.45,0.0,mvt-kelem-gul-kg-079210,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-kelem-gul-kg-079210,https://neptun.az/image/cache/webp/catalog/meyve-terevez/gul_kelem-270x270.webp?v=9,2026-02-06 10:00:20,neptun
81,MVT.KELEM KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,0.69,0.69,0.0,mvt-kelem-kg-078890,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-kelem-kg-078890,https://neptun.az/image/cache/webp/catalog/meyve-terevez/kelem_1-270x270.webp?v=9,2026-02-06 10:00:20,neptun
85460,MVT.KELEM QIRMIZI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,0.85,0.85,0.0,mvt-kelem-qirmizi-kg-079532,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-kelem-qirmizi-kg-079532,https://neptun.az/image/cache/webp/catalog/1522801362_1508369831_qirmizi-kelem-270x270.webp?v=9,2026-02-06 10:00:20,neptun
85496,MVT.KEREVIZ-SELDEREY KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,3.25,3.25,0.0,mvt-kereviz-selderey-kg-098554,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-kereviz-selderey-kg-098554,https://neptun.az/image/cache/webp/catalog/Brands/542424544545677-270x270.webp?v=9,2026-02-06 10:00:20,neptun
88534,MVT.KIVI SUPER KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,8.09,8.09,0.0,mvt-kivi-super-kg-098203,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-kivi-super-kg-098203,https://neptun.az/image/cache/webp/catalog/Brands/6546545645645645645-270x270.webp?v=9,2026-02-06 10:00:20,neptun
80,MVT.KOK KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,1.35,1.35,0.0,mvt-kok-kg-078953,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-kok-kg-078953,https://neptun.az/image/cache/webp/catalog/meyve-terevez/carrot-600x600-270x270.webp?v=9,2026-02-06 10:00:20,neptun
41457,MVT.KOKOS EDED,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,4.19,4.19,0.0,mvt-kokos-eded-080622,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-kokos-eded-080622,https://neptun.az/image/cache/webp/catalog/kokos-600x600-270x270.webp?v=9,2026-02-06 10:00:20,neptun
3542,MVT.LIMON EDED,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,0.55,0.55,0.0,mvt-limon-turk-eded-079176,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-limon-turk-eded-079176,https://neptun.az/image/cache/webp/catalog/LIOON-270x270.webp?v=9,2026-02-06 10:00:20,neptun
89145,MVT.LOBYA QARA KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,5.19,5.19,0.0,mvt-lobya-qara-kg-097627,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-lobya-qara-kg-097627,https://neptun.az/image/cache/webp/catalog/mvtlobyaqara-270x270.webp?v=9,2026-02-06 10:00:20,neptun
24932,MVT.MANDARIN XARICI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,7.5,7.5,0.0,mvt-mandarin-xarici-kg-080086,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-mandarin-xarici-kg-080086,https://neptun.az/image/cache/webp/catalog/Mandarin-Orange-270x270.webp?v=9,2026-02-06 10:00:20,neptun
85510,MVT.MANDARIN YERLI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,3.05,3.05,0.0,mvt-mandarin-yerli-kg-079220,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-mandarin-yerli-kg-079220,https://neptun.az/image/cache/webp/catalog/Brands/6846846846848-270x270.webp?v=9,2026-02-06 10:00:24,neptun
24210,MVT.MANQO EDED,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,5.59,5.59,0.0,mvt-manqo-eded-080621,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-manqo-eded-080621,https://neptun.az/image/cache/webp/catalog/mango-31839700-270x270.webp?v=9,2026-02-06 10:00:24,neptun
15309,MVT.NAR ARMUDU KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,2.99,2.99,0.0,mvt-nar-armudu-kg-099563,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-nar-armudu-kg-099563,https://neptun.az/image/cache/webp/catalog/product_38_1-270x270.webp?v=9,2026-02-06 10:00:24,neptun
44492,MVT.NAR GULOYSE KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,1.49,1.49,0.0,mvt-nar-guloyse-kg-079367,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-nar-guloyse-kg-079367,https://neptun.az/image/cache/webp/catalog/Brands/354534354354354354-270x270.webp?v=9,2026-02-06 10:00:24,neptun
40959,MVT.NAR KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,5.55,5.55,0.0,mvt-nar-kg-075908,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-nar-kg-075908,https://neptun.az/image/cache/webp/catalog/aa-270x270.webp?v=9,2026-02-06 10:00:24,neptun
39602,MVT.NAR SUPER KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,12.99,12.99,0.0,mvt-nar-super-kg-087708,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-nar-super-kg-087708,https://neptun.az/image/cache/webp/catalog/th(1)-270x270.webp?v=9,2026-02-06 10:00:24,neptun
24209,MVT.PAMELLA EDED,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,9.15,9.15,0.0,mvt-pamella-eded-080619,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-pamella-eded-080619,https://neptun.az/image/cache/webp/catalog/MarketSimple_fruit_pomelo_pfa1-270x270.webp?v=9,2026-02-06 10:00:24,neptun
79,MVT.POMIDOR CERI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,19.39,19.39,0.0,mvt-pomidor-ceri-kg-099602,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-pomidor-ceri-kg-099602,https://neptun.az/image/cache/webp/catalog/meyve-terevez/pomidor_cherry-270x270.webp?v=9,2026-02-06 10:00:24,neptun
85562,MVT.POMIDOR CERI KICIK EDED PL/Q,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,4.55,4.55,0.0,mvt-pomidor-ceri-kicik-eded-pl-q-080377,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-pomidor-ceri-kicik-eded-pl-q-080377,https://neptun.az/image/cache/webp/catalog/26.04.24/download-270x270.webp?v=9,2026-02-06 10:00:24,neptun
87660,MVT.POMIDOR QAZAX KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,4.2,4.2,0.0,mvt-pomidor-qazax-kg-099516,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-pomidor-qazax-kg-099516,https://neptun.az/image/cache/webp/catalog/pomidor1-270x270.webp?v=9,2026-02-06 10:00:24,neptun
642,MVT.POMIDOR SALXIM KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,3.65,3.65,0.0,mvt-pomidor-salxim-kg-078956,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-pomidor-salxim-kg-078956,https://neptun.az/image/cache/webp/catalog/meyve-terevez/pomidor_salxim_1-270x270.webp?v=9,2026-02-06 10:00:24,neptun
3977,MVT.POMIDOR SEMKIR KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,6.99,6.99,0.0,mvt-pomidor-semkir-kg-098577,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-pomidor-semkir-kg-098577,https://neptun.az/image/cache/webp/catalog/MVT.POMIDORSEMKIRKG-270x270.webp?v=9,2026-02-06 10:00:24,neptun
81949,MVT.POMIDOR XACMAZ KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,3.55,3.55,0.0,mvt-pomidor-xacmaz-kg-078920,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-pomidor-xacmaz-kg-078920,https://neptun.az/image/cache/webp/catalog/pomidory-malinowe-kg-270x270.webp?v=9,2026-02-06 10:00:24,neptun
3978,MVT.POMIDOR YERLI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,1.3,1.3,0.0,mvt-pomidor-yerli-kg-089450,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-pomidor-yerli-kg-089450,https://neptun.az/image/cache/webp/catalog/MVT.POMIDORYERLIKG-270x270.webp?v=9,2026-02-06 10:00:24,neptun
78323,MVT.PORTAGAL YERLI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,2.15,2.15,0.0,mvt-portagal-yerli-kg-098543,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-portagal-yerli-kg-098543,https://neptun.az/image/cache/webp/catalog/orange-1-270x270.webp?v=9,2026-02-06 10:00:24,neptun
82003,MVT.PRASA KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,5.15,5.15,0.0,mvt-prasa-kg-098584,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-prasa-kg-098584,https://neptun.az/image/cache/webp/catalog/Brands/8236153142222222222225-270x270.webp?v=9,2026-02-06 10:00:24,neptun
702,MVT.QOZ QABIGLI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,9.49,9.49,0.0,mvt-qoz-kg-079214,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-qoz-kg-079214,https://neptun.az/image/cache/webp/catalog/meyve-terevez/qurumeyveler/Untitled-1-1-270x270.webp?v=9,2026-02-06 10:00:24,neptun
63744,MVT.QOZ TEZE KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,9.45,9.45,0.0,mvt-qoz-teze-kg-079234,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-qoz-teze-kg-079234,https://neptun.az/image/cache/webp/catalog/1465751090_441163_000-270x270.webp?v=9,2026-02-06 10:00:24,neptun
708,MVT.SABALID QABIQLI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,8.45,8.45,0.0,mvt-sabalid-kg-098590,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-sabalid-kg-098590,https://neptun.az/image/cache/webp/catalog/meyve-terevez/qurumeyveler/sabalid-270x270.webp?v=9,2026-02-06 10:00:24,neptun
15320,MVT.SARIMSAQ TEZE KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,11.49,11.49,0.0,mvt-sarimsaq-teze-kg-097473,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-sarimsaq-teze-kg-097473,https://neptun.az/image/cache/webp/catalog/sarimsaq-100x100-270x270.webp?v=9,2026-02-06 10:00:24,neptun
15321,MVT.SOGAN HOVSAN KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,5.85,5.85,0.0,mvt-sogan-hovsan-kg-098601,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-sogan-hovsan-kg-098601,https://neptun.az/image/cache/webp/catalog/Brands/684684864186418648648-270x270.webp?v=9,2026-02-06 10:00:24,neptun
648,MVT.SOGAN KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,1.99,1.99,0.0,mvt-sogan-kg-078880,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-sogan-kg-078880,https://neptun.az/image/cache/webp/catalog/meyve-terevez/sogan_hovsan_1-270x270.webp?v=9,2026-02-06 10:00:24,neptun
94107,MVT.SOGAN QAZAX EDED,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,2.59,2.59,0.0,meyve-terevez-quru-meyveler,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler,https://neptun.az/image/cache/webp/catalog/A.Narmin/A.Narmin2/narminn/nrmn/untitled%20folder/narminn/Narmin/narmin/nrmnn/qovluq/narmin/MVT.SOGANQAZAXEDED-270x270.webp?v=9,2026-02-06 10:00:24,neptun
647,MVT.SOGAN QIRMIZI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,1.29,1.29,0.0,mvt-sogan-qirmizi-kg-079130,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-sogan-qirmizi-kg-079130,https://neptun.az/image/cache/webp/catalog/meyve-terevez/sogan-270x270.webp?v=9,2026-02-06 10:00:24,neptun
3982,MVT.SOGAN SARI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,1.99,1.99,0.0,mvt-sogan-ucuz-kg-098467,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-sogan-ucuz-kg-098467,https://neptun.az/image/cache/webp/catalog/MVT.SOGANUCUZKG-270x270.webp?v=9,2026-02-06 10:00:24,neptun
15323,MVT.TURP AG KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,1.25,1.25,0.0,mvt-turp-ag-kg-098595,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-turp-ag-kg-098595,https://neptun.az/image/cache/webp/catalog/beyaz-turp-270x270.webp?v=9,2026-02-06 10:00:24,neptun
3984,MVT.UZUM AG KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,5.29,5.29,0.0,mvt-uzum-ag-kg-078881,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-uzum-ag-kg-078881,https://neptun.az/image/cache/webp/catalog/MVT.UZUMAGKG-270x270.webp?v=9,2026-02-06 10:00:24,neptun
3985,MVT.UZUM DERBENDI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,4.75,4.75,0.0,mvt-uzum-derbendi-kg-125001,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-uzum-derbendi-kg-125001,https://neptun.az/image/cache/webp/catalog/MVT.UZUMDERBENDIKG-270x270.webp?v=9,2026-02-06 10:00:24,neptun
3986,MVT.UZUM KARDINAL KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,4.75,4.75,0.0,mvt-uzum-kardinal-kg-083360,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-uzum-kardinal-kg-083360,https://neptun.az/image/cache/webp/catalog/MVT.UZUMKARDINALKG-270x270.webp?v=9,2026-02-06 10:00:24,neptun
3987,MVT.UZUM KISMISI AG KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,22.99,22.99,0.0,mvt-uzum-kismisi-ag-kg-078970,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-uzum-kismisi-ag-kg-078970,https://neptun.az/image/cache/webp/catalog/Brands/65454564534545456456454-270x270.webp?v=9,2026-02-06 10:00:24,neptun
15327,MVT.UZUM MERENDI QARA KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,1.8,1.8,0.0,mvt-uzum-merendi-qara-kg-125002,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-uzum-merendi-qara-kg-125002,https://neptun.az/image/cache/webp/catalog/uzum-270x270.webp?v=9,2026-02-06 10:00:24,neptun
3988,MVT.UZUM QARA KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,4.05,4.05,0.0,mvt-uzum-qara-kg-078882,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-uzum-qara-kg-078882,https://neptun.az/image/cache/webp/catalog/MVT.UZUMQARAKG-270x270.webp?v=9,2026-02-06 10:00:24,neptun
87657,MVT.XIYAR MELIT KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,3.75,3.75,0.0,mvt-xiyar-melit-kg-079409,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-xiyar-melit-kg-079409,https://neptun.az/image/cache/webp/catalog/xiyar-270x270.webp?v=9,2026-02-06 10:00:24,neptun
653,MVT.XIYAR PATRON KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,4.99,4.99,0.0,mvt-xiyar-patron-kg-079379,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-xiyar-patron-kg-079379,https://neptun.az/image/cache/webp/catalog/meyve-terevez/Untitled-1-270x270.webp?v=9,2026-02-06 10:00:24,neptun
3990,MVT.XIYAR TIKANLI KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,3.89,3.89,0.0,mvt-xiyar-tikanli-kg-079412,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-xiyar-tikanli-kg-079412,https://neptun.az/image/cache/webp/catalog/MVT.XIYARTIKANLIKG-270x270.webp?v=9,2026-02-06 10:00:24,neptun
3991,MVT.XIYAR YELPENEK KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,5.95,5.95,0.0,mvt-xiyar-yelpenek-kg-079061,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-xiyar-yelpenek-kg-079061,https://neptun.az/image/cache/webp/catalog/MVT.XIYARYELPENEKKG-270x270.webp?v=9,2026-02-06 10:00:24,neptun
650,MVT.ZENCEFIL (IMBIR) KG,Unknown,"Meyvə, tərəvəz, quru meyvə",meyve-terevez-quru-meyveler,14.99,14.99,0.0,mvt-zencefil-imbir-kg-083671,True,AZN,https://neptun.az/meyve-terevez-quru-meyveler/mvt-zencefil-imbir-kg-083671,https://neptun.az/image/cache/webp/catalog/meyve-terevez/zencefil-270x270.webp?v=9,2026-02-06 10:00:24,neptun
